5.009000e-02  7.754000e+01  1.944224e+01  1.862299e+01 1.772550e+01  1.862428e+01 2.062195e+01  1.772550e+01
5.009000e-02  7.843000e+01  1.946231e+01  1.864163e+01 1.774435e+01  1.864294e+01 2.064204e+01  1.774435e+01
5.009000e-02  7.932000e+01  1.948215e+01  1.866006e+01 1.776299e+01  1.866140e+01 2.066191e+01  1.776299e+01
5.009000e-02  8.021000e+01  1.950177e+01  1.867828e+01 1.778143e+01  1.867965e+01 2.068155e+01  1.778143e+01
5.009000e-02  8.110000e+01  1.952118e+01  1.869630e+01 1.779966e+01  1.869770e+01 2.070098e+01  1.779966e+01
5.009000e-02  8.199000e+01  1.954037e+01  1.871412e+01 1.781769e+01  1.871555e+01 2.072020e+01  1.781769e+01
5.009000e-02  8.288000e+01  1.955935e+01  1.873175e+01 1.783553e+01  1.873321e+01 2.073920e+01  1.783553e+01
5.009000e-02  8.377000e+01  1.957813e+01  1.874920e+01 1.785317e+01  1.875068e+01 2.075801e+01  1.785317e+01
5.009000e-02  8.466000e+01  1.959672e+01  1.876645e+01 1.787063e+01  1.876797e+01 2.077662e+01  1.787063e+01
5.009000e-02  8.555000e+01  1.961510e+01  1.878353e+01 1.788791e+01  1.878508e+01 2.079503e+01  1.788791e+01
5.009000e-02  8.644000e+01  1.963330e+01  1.880043e+01 1.790501e+01  1.880200e+01 2.081325e+01  1.790501e+01
5.009000e-02  8.733000e+01  1.965131e+01  1.881716e+01 1.792193e+01  1.881876e+01 2.083128e+01  1.792193e+01
5.009000e-02  8.822000e+01  1.966914e+01  1.883372e+01 1.793868e+01  1.883534e+01 2.084913e+01  1.793868e+01
5.009000e-02  8.911000e+01  1.968679e+01  1.885011e+01 1.795527e+01  1.885176e+01 2.086681e+01  1.795527e+01
6.008800e-02  1.000000e+00  4.986063e+00  4.884767e+00 4.087084e+00  4.884538e+00 5.973385e+00  4.087084e+00
6.008800e-02  1.890000e+00  7.378855e+00  7.103223e+00 6.302505e+00  7.102142e+00 8.386956e+00  6.302505e+00
6.008800e-02  2.780000e+00  8.677334e+00  8.307789e+00 7.507481e+00  8.307118e+00 9.693602e+00  7.507481e+00
6.008800e-02  3.670000e+00  9.523905e+00  9.090635e+00 8.293044e+00  9.092648e+00 1.054189e+01  8.293044e+00
6.008800e-02  4.560000e+00  1.013287e+01  9.655905e+00 8.858697e+00  9.657096e+00 1.115437e+01  8.858697e+00
6.008800e-02  5.450000e+00  1.060437e+01  1.009485e+01 9.297012e+00  1.009379e+01 1.162994e+01  9.297012e+00
6.008800e-02  6.340000e+00  1.100440e+01  1.046724e+01 9.668878e+00  1.046427e+01 1.203341e+01  9.668878e+00
6.008800e-02  7.230000e+00  1.131249e+01  1.075189e+01 9.955470e+00  1.074922e+01 1.234215e+01  9.955470e+00
6.008800e-02  8.120000e+00  1.158209e+01  1.100080e+01 1.020627e+01  1.099854e+01 1.261215e+01  1.020627e+01
6.008800e-02  9.010000e+00  1.182361e+01  1.122379e+01 1.043096e+01  1.122190e+01 1.285404e+01  1.043096e+01
6.008800e-02  9.900000e+00  1.204237e+01  1.142577e+01 1.063446e+01  1.142421e+01 1.307313e+01  1.063446e+01
6.008800e-02  1.079000e+01  1.222137e+01  1.159075e+01 1.079957e+01  1.158937e+01 1.325228e+01  1.079957e+01
6.008800e-02  1.168000e+01  1.238363e+01  1.174028e+01 1.094904e+01  1.173903e+01 1.341465e+01  1.094904e+01
6.008800e-02  1.257000e+01  1.253397e+01  1.187881e+01 1.108753e+01  1.187770e+01 1.356509e+01  1.108753e+01
6.008800e-02  1.346000e+01  1.267403e+01  1.200787e+01 1.121654e+01  1.200688e+01 1.370524e+01  1.121654e+01
6.008800e-02  1.435000e+01  1.280511e+01  1.212866e+01 1.133728e+01  1.212778e+01 1.383641e+01  1.133728e+01
6.008800e-02  1.524000e+01  1.292406e+01  1.223818e+01 1.144717e+01  1.223740e+01 1.395545e+01  1.144717e+01
6.008800e-02  1.613000e+01  1.302511e+01  1.233097e+01 1.154134e+01  1.233026e+01 1.405656e+01  1.154134e+01
6.008800e-02  1.702000e+01  1.312074e+01  1.241878e+01 1.163045e+01  1.241813e+01 1.415224e+01  1.163045e+01
6.008800e-02  1.791000e+01  1.321149e+01  1.250211e+01 1.171502e+01  1.250151e+01 1.424305e+01  1.171502e+01
6.008800e-02  1.880000e+01  1.329783e+01  1.258140e+01 1.179549e+01  1.258086e+01 1.432945e+01  1.179549e+01
6.008800e-02  1.969000e+01  1.338018e+01  1.265703e+01 1.187223e+01  1.265653e+01 1.441185e+01  1.187223e+01
6.008800e-02  2.058000e+01  1.345889e+01  1.272930e+01 1.194558e+01  1.272886e+01 1.449061e+01  1.194558e+01
6.008800e-02  2.147000e+01  1.353427e+01  1.279852e+01 1.201583e+01  1.279812e+01 1.456604e+01  1.201583e+01
6.008800e-02  2.236000e+01  1.360659e+01  1.286493e+01 1.208322e+01  1.286457e+01 1.463840e+01  1.208322e+01
6.008800e-02  2.325000e+01  1.367608e+01  1.292874e+01 1.214798e+01  1.292843e+01 1.470793e+01  1.214798e+01
6.008800e-02  2.414000e+01  1.374296e+01  1.299016e+01 1.221031e+01  1.298988e+01 1.477486e+01  1.221031e+01
6.008800e-02  2.503000e+01  1.380717e+01  1.304911e+01 1.227013e+01  1.304888e+01 1.483910e+01  1.227013e+01
6.008800e-02  2.592000e+01  1.386195e+01  1.309932e+01 1.232078e+01  1.309908e+01 1.489388e+01  1.232078e+01
6.008800e-02  2.681000e+01  1.391489e+01  1.314783e+01 1.236971e+01  1.314760e+01 1.494682e+01  1.236971e+01
6.008800e-02  2.770000e+01  1.396610e+01  1.319476e+01 1.241705e+01  1.319452e+01 1.499803e+01  1.241705e+01
6.008800e-02  2.859000e+01  1.401569e+01  1.324020e+01 1.246289e+01  1.323997e+01 1.504761e+01  1.246289e+01
6.008800e-02  2.948000e+01  1.406376e+01  1.328426e+01 1.250733e+01  1.328402e+01 1.509568e+01  1.250733e+01
6.008800e-02  3.037000e+01  1.411039e+01  1.332700e+01 1.255044e+01  1.332675e+01 1.514232e+01  1.255044e+01
6.008800e-02  3.126000e+01  1.415568e+01  1.336850e+01 1.259231e+01  1.336826e+01 1.518761e+01  1.259231e+01
6.008800e-02  3.215000e+01  1.419970e+01  1.340884e+01 1.263300e+01  1.340860e+01 1.523162e+01  1.263300e+01
6.008800e-02  3.304000e+01  1.424252e+01  1.344808e+01 1.267259e+01  1.344784e+01 1.527444e+01  1.267259e+01
6.008800e-02  3.393000e+01  1.428420e+01  1.348628e+01 1.271112e+01  1.348603e+01 1.531612e+01  1.271112e+01
6.008800e-02  3.482000e+01  1.432480e+01  1.352349e+01 1.274865e+01  1.352324e+01 1.535672e+01  1.274865e+01
6.008800e-02  3.571000e+01  1.436438e+01  1.355976e+01 1.278523e+01  1.355951e+01 1.539629e+01  1.278523e+01
6.008800e-02  3.660000e+01  1.440298e+01  1.359513e+01 1.282092e+01  1.359488e+01 1.543489e+01  1.282092e+01
6.008800e-02  3.749000e+01  1.444065e+01  1.362966e+01 1.285574e+01  1.362940e+01 1.547256e+01  1.285574e+01
6.008800e-02  3.838000e+01  1.447744e+01  1.366337e+01 1.288975e+01  1.366312e+01 1.550935e+01  1.288975e+01
6.008800e-02  3.927000e+01  1.451338e+01  1.369631e+01 1.292298e+01  1.369606e+01 1.554530e+01  1.292298e+01
6.008800e-02  4.016000e+01  1.454766e+01  1.372770e+01 1.295462e+01  1.372744e+01 1.557956e+01  1.295462e+01
6.008800e-02  4.105000e+01  1.457726e+01  1.375471e+01 1.298174e+01  1.375441e+01 1.560913e+01  1.298174e+01
6.008800e-02  4.194000e+01  1.460623e+01  1.378113e+01 1.300828e+01  1.378080e+01 1.563806e+01  1.300828e+01
6.008800e-02  4.283000e+01  1.463459e+01  1.380701e+01 1.303427e+01  1.380664e+01 1.566639e+01  1.303427e+01
6.008800e-02  4.372000e+01  1.466237e+01  1.383235e+01 1.305972e+01  1.383195e+01 1.569413e+01  1.305972e+01
6.008800e-02  4.461000e+01  1.468958e+01  1.385718e+01 1.308465e+01  1.385675e+01 1.572132e+01  1.308465e+01
6.008800e-02  4.550000e+01  1.471626e+01  1.388151e+01 1.310910e+01  1.388105e+01 1.574796e+01  1.310910e+01
6.008800e-02  4.639000e+01  1.474242e+01  1.390538e+01 1.313307e+01  1.390489e+01 1.577410e+01  1.313307e+01
6.008800e-02  4.728000e+01  1.476809e+01  1.392880e+01 1.315658e+01  1.392827e+01 1.579973e+01  1.315658e+01
6.008800e-02  4.817000e+01  1.479328e+01  1.395177e+01 1.317966e+01  1.395122e+01 1.582489e+01  1.317966e+01
6.008800e-02  4.906000e+01  1.481800e+01  1.397433e+01 1.320231e+01  1.397375e+01 1.584958e+01  1.320231e+01
6.008800e-02  4.995000e+01  1.484228e+01  1.399648e+01 1.322456e+01  1.399587e+01 1.587383e+01  1.322456e+01
6.008800e-02  5.084000e+01  1.486613e+01  1.401824e+01 1.324641e+01  1.401760e+01 1.589766e+01  1.324641e+01
6.008800e-02  5.173000e+01  1.488957e+01  1.403962e+01 1.326789e+01  1.403895e+01 1.592107e+01  1.326789e+01
6.008800e-02  5.262000e+01  1.491261e+01  1.406064e+01 1.328900e+01  1.405994e+01 1.594408e+01  1.328900e+01
6.008800e-02  5.351000e+01  1.493526e+01  1.408131e+01 1.330975e+01  1.408058e+01 1.596670e+01  1.330975e+01
6.008800e-02  5.440000e+01  1.495754e+01  1.410163e+01 1.333016e+01  1.410088e+01 1.598896e+01  1.333016e+01
6.008800e-02  5.529000e+01  1.497946e+01  1.412162e+01 1.335024e+01  1.412085e+01 1.601085e+01  1.335024e+01
6.008800e-02  5.618000e+01  1.500102e+01  1.414130e+01 1.337000e+01  1.414050e+01 1.603239e+01  1.337000e+01
6.008800e-02  5.707000e+01  1.502225e+01  1.416066e+01 1.338945e+01  1.415984e+01 1.605359e+01  1.338945e+01
6.008800e-02  5.796000e+01  1.504315e+01  1.417973e+01 1.340860e+01  1.417888e+01 1.607446e+01  1.340860e+01
6.008800e-02  5.885000e+01  1.506373e+01  1.419851e+01 1.342746e+01  1.419763e+01 1.609502e+01  1.342746e+01
6.008800e-02  5.974000e+01  1.508400e+01  1.421700e+01 1.344603e+01  1.421610e+01 1.611527e+01  1.344603e+01
6.008800e-02  6.063000e+01  1.510398e+01  1.423522e+01 1.346433e+01  1.423429e+01 1.613522e+01  1.346433e+01
6.008800e-02  6.152000e+01  1.512366e+01  1.425317e+01 1.348236e+01  1.425223e+01 1.615487e+01  1.348236e+01
6.008800e-02  6.241000e+01  1.514306e+01  1.427087e+01 1.350013e+01  1.426990e+01 1.617425e+01  1.350013e+01
6.008800e-02  6.330000e+01  1.516218e+01  1.428832e+01 1.351766e+01  1.428732e+01 1.619335e+01  1.351766e+01
6.008800e-02  6.419000e+01  1.518062e+01  1.430507e+01 1.353452e+01  1.430411e+01 1.621171e+01  1.353452e+01
6.008800e-02  6.508000e+01  1.519727e+01  1.431996e+01 1.354964e+01  1.431924e+01 1.622809e+01  1.354964e+01
6.008800e-02  6.597000e+01  1.521370e+01  1.433465e+01 1.356455e+01  1.433416e+01 1.624424e+01  1.356455e+01
6.008800e-02  6.686000e+01  1.522991e+01  1.434914e+01 1.357927e+01  1.434888e+01 1.626018e+01  1.357927e+01
6.008800e-02  6.775000e+01  1.524591e+01  1.436344e+01 1.359379e+01  1.436340e+01 1.627591e+01  1.359379e+01
6.008800e-02  6.864000e+01  1.526169e+01  1.437755e+01 1.360812e+01  1.437774e+01 1.629143e+01  1.360812e+01
6.008800e-02  6.953000e+01  1.527728e+01  1.439148e+01 1.362227e+01  1.439189e+01 1.630676e+01  1.362227e+01
6.008800e-02  7.042000e+01  1.529266e+01  1.440523e+01 1.363623e+01  1.440586e+01 1.632188e+01  1.363623e+01
6.008800e-02  7.131000e+01  1.530785e+01  1.441881e+01 1.365002e+01  1.441965e+01 1.633682e+01  1.365002e+01
6.008800e-02  7.220000e+01  1.532285e+01  1.443222e+01 1.366364e+01  1.443328e+01 1.635158e+01  1.366364e+01
6.008800e-02  7.309000e+01  1.533767e+01  1.444547e+01 1.367709e+01  1.444673e+01 1.636615e+01  1.367709e+01
6.008800e-02  7.398000e+01  1.535231e+01  1.445856e+01 1.369038e+01  1.446003e+01 1.638054e+01  1.369038e+01
6.008800e-02  7.487000e+01  1.536678e+01  1.447149e+01 1.370352e+01  1.447316e+01 1.639477e+01  1.370352e+01
6.008800e-02  7.576000e+01  1.538107e+01  1.448427e+01 1.371649e+01  1.448614e+01 1.640882e+01  1.371649e+01
6.008800e-02  7.665000e+01  1.539520e+01  1.449690e+01 1.372932e+01  1.449897e+01 1.642271e+01  1.372932e+01
6.008800e-02  7.754000e+01  1.540916e+01  1.450938e+01 1.374199e+01  1.451165e+01 1.643644e+01  1.374199e+01
6.008800e-02  7.843000e+01  1.542297e+01  1.452172e+01 1.375452e+01  1.452419e+01 1.645002e+01  1.375452e+01
6.008800e-02  7.932000e+01  1.543661e+01  1.453392e+01 1.376691e+01  1.453658e+01 1.646344e+01  1.376691e+01
6.008800e-02  8.021000e+01  1.545011e+01  1.454599e+01 1.377917e+01  1.454884e+01 1.647671e+01  1.377917e+01
6.008800e-02  8.110000e+01  1.546346e+01  1.455792e+01 1.379128e+01  1.456096e+01 1.648983e+01  1.379128e+01
6.008800e-02  8.199000e+01  1.547666e+01  1.456972e+01 1.380327e+01  1.457295e+01 1.650282e+01  1.380327e+01
6.008800e-02  8.288000e+01  1.548972e+01  1.458139e+01 1.381512e+01  1.458481e+01 1.651566e+01  1.381512e+01
6.008800e-02  8.377000e+01  1.550264e+01  1.459294e+01 1.382685e+01  1.459654e+01 1.652836e+01  1.382685e+01
6.008800e-02  8.466000e+01  1.551542e+01  1.460437e+01 1.383846e+01  1.460815e+01 1.654093e+01  1.383846e+01
6.008800e-02  8.555000e+01  1.552807e+01  1.461568e+01 1.384994e+01  1.461964e+01 1.655337e+01  1.384994e+01
6.008800e-02  8.644000e+01  1.554059e+01  1.462687e+01 1.386130e+01  1.463100e+01 1.656568e+01  1.386130e+01
6.008800e-02  8.733000e+01  1.555298e+01  1.463794e+01 1.387255e+01  1.464226e+01 1.657786e+01  1.387255e+01
6.008800e-02  8.822000e+01  1.556524e+01  1.464891e+01 1.388368e+01  1.465339e+01 1.658992e+01  1.388368e+01
6.008800e-02  8.911000e+01  1.557738e+01  1.465976e+01 1.389471e+01  1.466442e+01 1.660186e+01  1.389471e+01
7.008600e-02  1.000000e+00  4.634896e+00  4.419783e+00 3.698197e+00  4.419993e+00 5.540173e+00  3.698197e+00
7.008600e-02  1.890000e+00  6.572301e+00  6.182059e+00 5.468030e+00  6.183771e+00 7.486175e+00  5.468030e+00
7.008600e-02  2.780000e+00  7.602401e+00  7.119611e+00 6.411442e+00  7.122951e+00 8.518222e+00  6.411442e+00
7.008600e-02  3.670000e+00  8.263071e+00  7.721403e+00 7.016745e+00  7.725154e+00 9.180139e+00  7.016745e+00
7.008600e-02  4.560000e+00  8.734273e+00  8.152332e+00 7.448792e+00  8.154154e+00 9.653577e+00  7.448792e+00
7.008600e-02  5.450000e+00  9.096751e+00  8.484847e+00 7.781348e+00  8.483871e+00 1.001857e+01  7.781348e+00
7.008600e-02  6.340000e+00  9.404276e+00  8.766951e+00 8.063487e+00  8.763602e+00 1.032823e+01  8.063487e+00
7.008600e-02  7.230000e+00  9.637804e+00  8.979031e+00 8.277712e+00  8.975548e+00 1.056191e+01  8.277712e+00
7.008600e-02  8.120000e+00  9.841898e+00  9.164213e+00 8.464933e+00  9.160744e+00 1.076602e+01  8.464933e+00
7.008600e-02  9.010000e+00  1.002474e+01  9.330115e+00 8.632663e+00  9.326659e+00 1.094888e+01  8.632663e+00
7.008600e-02  9.900000e+00  1.019035e+01  9.480377e+00 8.784580e+00  9.476932e+00 1.111449e+01  8.784580e+00
7.008600e-02  1.079000e+01  1.032446e+01  9.600641e+00 8.907684e+00  9.598323e+00 1.124710e+01  8.907684e+00
7.008600e-02  1.168000e+01  1.044583e+01  9.709293e+00 9.019113e+00  9.708148e+00 1.136691e+01  9.019113e+00
7.008600e-02  1.257000e+01  1.055829e+01  9.809962e+00 9.122354e+00  9.809903e+00 1.147791e+01  9.122354e+00
7.008600e-02  1.346000e+01  1.066305e+01  9.903742e+00 9.218530e+00  9.904695e+00 1.158132e+01  9.218530e+00
7.008600e-02  1.435000e+01  1.076110e+01  9.991514e+00 9.308546e+00  9.993416e+00 1.167811e+01  9.308546e+00
7.008600e-02  1.524000e+01  1.084991e+01  1.007117e+01 9.389867e+00  1.007369e+01 1.176600e+01  9.389867e+00
7.008600e-02  1.613000e+01  1.092487e+01  1.013885e+01 9.457946e+00  1.014122e+01 1.184080e+01  9.457946e+00
7.008600e-02  1.702000e+01  1.099581e+01  1.020289e+01 9.522367e+00  1.020512e+01 1.191159e+01  9.522367e+00
7.008600e-02  1.791000e+01  1.106314e+01  1.026366e+01 9.583504e+00  1.026577e+01 1.197877e+01  9.583504e+00
7.008600e-02  1.880000e+01  1.112720e+01  1.032149e+01 9.641675e+00  1.032347e+01 1.204269e+01  9.641675e+00
7.008600e-02  1.969000e+01  1.118829e+01  1.037664e+01 9.697155e+00  1.037850e+01 1.210366e+01  9.697155e+00
7.008600e-02  2.058000e+01  1.124668e+01  1.042936e+01 9.750182e+00  1.043111e+01 1.216193e+01  9.750182e+00
7.008600e-02  2.147000e+01  1.130260e+01  1.047984e+01 9.800963e+00  1.048148e+01 1.221773e+01  9.800963e+00
7.008600e-02  2.236000e+01  1.135625e+01  1.052827e+01 9.849682e+00  1.052981e+01 1.227126e+01  9.849682e+00
7.008600e-02  2.325000e+01  1.140780e+01  1.057481e+01 9.896499e+00  1.057625e+01 1.232271e+01  9.896499e+00
7.008600e-02  2.414000e+01  1.145742e+01  1.061960e+01 9.941557e+00  1.062094e+01 1.237222e+01  9.941557e+00
7.008600e-02  2.503000e+01  1.150500e+01  1.066255e+01 9.984781e+00  1.066379e+01 1.241969e+01  9.984781e+00
7.008600e-02  2.592000e+01  1.154413e+01  1.069771e+01 1.002079e+01  1.069881e+01 1.245868e+01  1.002079e+01
7.008600e-02  2.681000e+01  1.158193e+01  1.073169e+01 1.005559e+01  1.073265e+01 1.249634e+01  1.005559e+01
7.008600e-02  2.770000e+01  1.161850e+01  1.076456e+01 1.008925e+01  1.076539e+01 1.253278e+01  1.008925e+01
7.008600e-02  2.859000e+01  1.165391e+01  1.079638e+01 1.012184e+01  1.079708e+01 1.256806e+01  1.012184e+01
7.008600e-02  2.948000e+01  1.168824e+01  1.082724e+01 1.015344e+01  1.082781e+01 1.260226e+01  1.015344e+01
7.008600e-02  3.037000e+01  1.172155e+01  1.085717e+01 1.018410e+01  1.085762e+01 1.263544e+01  1.018410e+01
7.008600e-02  3.126000e+01  1.175389e+01  1.088624e+01 1.021387e+01  1.088657e+01 1.266767e+01  1.021387e+01
7.008600e-02  3.215000e+01  1.178533e+01  1.091449e+01 1.024280e+01  1.091471e+01 1.269899e+01  1.024280e+01
7.008600e-02  3.304000e+01  1.181591e+01  1.094198e+01 1.027095e+01  1.094208e+01 1.272946e+01  1.027095e+01
7.008600e-02  3.393000e+01  1.184567e+01  1.096873e+01 1.029834e+01  1.096872e+01 1.275911e+01  1.029834e+01
7.008600e-02  3.482000e+01  1.187466e+01  1.099478e+01 1.032503e+01  1.099467e+01 1.278800e+01  1.032503e+01
7.008600e-02  3.571000e+01  1.190293e+01  1.102019e+01 1.035104e+01  1.101997e+01 1.281616e+01  1.035104e+01
7.008600e-02  3.660000e+01  1.193049e+01  1.104496e+01 1.037642e+01  1.104464e+01 1.284362e+01  1.037642e+01
7.008600e-02  3.749000e+01  1.195740e+01  1.106914e+01 1.040118e+01  1.106872e+01 1.287043e+01  1.040118e+01
7.008600e-02  3.838000e+01  1.198367e+01  1.109275e+01 1.042536e+01  1.109224e+01 1.289660e+01  1.042536e+01
7.008600e-02  3.927000e+01  1.200934e+01  1.111583e+01 1.044899e+01  1.111522e+01 1.292218e+01  1.044899e+01
7.008600e-02  4.016000e+01  1.203387e+01  1.113785e+01 1.047148e+01  1.113716e+01 1.294662e+01  1.047148e+01
7.008600e-02  4.105000e+01  1.205530e+01  1.115702e+01 1.049075e+01  1.115625e+01 1.296798e+01  1.049075e+01
7.008600e-02  4.194000e+01  1.207627e+01  1.117577e+01 1.050960e+01  1.117494e+01 1.298888e+01  1.050960e+01
7.008600e-02  4.283000e+01  1.209680e+01  1.119413e+01 1.052806e+01  1.119323e+01 1.300934e+01  1.052806e+01
7.008600e-02  4.372000e+01  1.211691e+01  1.121211e+01 1.054614e+01  1.121115e+01 1.302938e+01  1.054614e+01
7.008600e-02  4.461000e+01  1.213661e+01  1.122972e+01 1.056386e+01  1.122870e+01 1.304901e+01  1.056386e+01
7.008600e-02  4.550000e+01  1.215593e+01  1.124699e+01 1.058122e+01  1.124591e+01 1.306826e+01  1.058122e+01
7.008600e-02  4.639000e+01  1.217487e+01  1.126393e+01 1.059825e+01  1.126279e+01 1.308713e+01  1.059825e+01
7.008600e-02  4.728000e+01  1.219345e+01  1.128054e+01 1.061495e+01  1.127934e+01 1.310565e+01  1.061495e+01
7.008600e-02  4.817000e+01  1.221168e+01  1.129685e+01 1.063135e+01  1.129559e+01 1.312382e+01  1.063135e+01
7.008600e-02  4.906000e+01  1.222958e+01  1.131285e+01 1.064744e+01  1.131154e+01 1.314166e+01  1.064744e+01
7.008600e-02  4.995000e+01  1.224716e+01  1.132857e+01 1.066324e+01  1.132720e+01 1.315917e+01  1.066324e+01
7.008600e-02  5.084000e+01  1.226442e+01  1.134401e+01 1.067877e+01  1.134259e+01 1.317638e+01  1.067877e+01
7.008600e-02  5.173000e+01  1.228139e+01  1.135918e+01 1.069402e+01  1.135771e+01 1.319329e+01  1.069402e+01
7.008600e-02  5.262000e+01  1.229807e+01  1.137410e+01 1.070902e+01  1.137257e+01 1.320991e+01  1.070902e+01
7.008600e-02  5.351000e+01  1.231447e+01  1.138876e+01 1.072376e+01  1.138718e+01 1.322626e+01  1.072376e+01
7.008600e-02  5.440000e+01  1.233060e+01  1.140318e+01 1.073826e+01  1.140155e+01 1.324233e+01  1.073826e+01
7.008600e-02  5.529000e+01  1.234646e+01  1.141737e+01 1.075253e+01  1.141568e+01 1.325814e+01  1.075253e+01
7.008600e-02  5.618000e+01  1.236208e+01  1.143133e+01 1.076656e+01  1.142960e+01 1.327370e+01  1.076656e+01
7.008600e-02  5.707000e+01  1.237744e+01  1.144507e+01 1.078038e+01  1.144329e+01 1.328901e+01  1.078038e+01
7.008600e-02  5.796000e+01  1.239257e+01  1.145860e+01 1.079398e+01  1.145677e+01 1.330409e+01  1.079398e+01
7.008600e-02  5.885000e+01  1.240747e+01  1.147192e+01 1.080738e+01  1.147004e+01 1.331894e+01  1.080738e+01
7.008600e-02  5.974000e+01  1.242215e+01  1.148504e+01 1.082057e+01  1.148312e+01 1.333356e+01  1.082057e+01
7.008600e-02  6.063000e+01  1.243661e+01  1.149797e+01 1.083357e+01  1.149600e+01 1.334797e+01  1.083357e+01
7.008600e-02  6.152000e+01  1.245085e+01  1.151071e+01 1.084638e+01  1.150870e+01 1.336217e+01  1.084638e+01
7.008600e-02  6.241000e+01  1.246490e+01  1.152327e+01 1.085901e+01  1.152121e+01 1.337617e+01  1.085901e+01
7.008600e-02  6.330000e+01  1.247874e+01  1.153565e+01 1.087145e+01  1.153355e+01 1.338996e+01  1.087145e+01
7.008600e-02  6.419000e+01  1.249200e+01  1.154745e+01 1.088335e+01  1.154535e+01 1.340313e+01  1.088335e+01
7.008600e-02  6.508000e+01  1.250366e+01  1.155760e+01 1.089367e+01  1.155567e+01 1.341451e+01  1.089367e+01
7.008600e-02  6.597000e+01  1.251516e+01  1.156761e+01 1.090386e+01  1.156585e+01 1.342574e+01  1.090386e+01
7.008600e-02  6.686000e+01  1.252650e+01  1.157749e+01 1.091391e+01  1.157589e+01 1.343682e+01  1.091391e+01
7.008600e-02  6.775000e+01  1.253770e+01  1.158724e+01 1.092383e+01  1.158580e+01 1.344775e+01  1.092383e+01
7.008600e-02  6.864000e+01  1.254875e+01  1.159687e+01 1.093362e+01  1.159558e+01 1.345854e+01  1.093362e+01
7.008600e-02  6.953000e+01  1.255965e+01  1.160636e+01 1.094328e+01  1.160524e+01 1.346919e+01  1.094328e+01
7.008600e-02  7.042000e+01  1.257042e+01  1.161574e+01 1.095282e+01  1.161477e+01 1.347971e+01  1.095282e+01
7.008600e-02  7.131000e+01  1.258105e+01  1.162500e+01 1.096224e+01  1.162418e+01 1.349009e+01  1.096224e+01
7.008600e-02  7.220000e+01  1.259156e+01  1.163415e+01 1.097155e+01  1.163347e+01 1.350035e+01  1.097155e+01
7.008600e-02  7.309000e+01  1.260193e+01  1.164318e+01 1.098073e+01  1.164266e+01 1.351048e+01  1.098073e+01
7.008600e-02  7.398000e+01  1.261217e+01  1.165210e+01 1.098981e+01  1.165173e+01 1.352048e+01  1.098981e+01
7.008600e-02  7.487000e+01  1.262230e+01  1.166092e+01 1.099878e+01  1.166069e+01 1.353037e+01  1.099878e+01
7.008600e-02  7.576000e+01  1.263230e+01  1.166963e+01 1.100765e+01  1.166954e+01 1.354014e+01  1.100765e+01
7.008600e-02  7.665000e+01  1.264219e+01  1.167824e+01 1.101641e+01  1.167830e+01 1.354980e+01  1.101641e+01
7.008600e-02  7.754000e+01  1.265196e+01  1.168676e+01 1.102506e+01  1.168695e+01 1.355934e+01  1.102506e+01
7.008600e-02  7.843000e+01  1.266162e+01  1.169517e+01 1.103362e+01  1.169550e+01 1.356878e+01  1.103362e+01
7.008600e-02  7.932000e+01  1.267118e+01  1.170349e+01 1.104209e+01  1.170396e+01 1.357810e+01  1.104209e+01
7.008600e-02  8.021000e+01  1.268062e+01  1.171172e+01 1.105046e+01  1.171232e+01 1.358733e+01  1.105046e+01
7.008600e-02  8.110000e+01  1.268997e+01  1.171985e+01 1.105873e+01  1.172059e+01 1.359645e+01  1.105873e+01
7.008600e-02  8.199000e+01  1.269921e+01  1.172790e+01 1.106692e+01  1.172877e+01 1.360548e+01  1.106692e+01
7.008600e-02  8.288000e+01  1.270835e+01  1.173586e+01 1.107502e+01  1.173686e+01 1.361440e+01  1.107502e+01
7.008600e-02  8.377000e+01  1.271739e+01  1.174373e+01 1.108303e+01  1.174486e+01 1.362323e+01  1.108303e+01
7.008600e-02  8.466000e+01  1.272633e+01  1.175153e+01 1.109095e+01  1.175278e+01 1.363197e+01  1.109095e+01
7.008600e-02  8.555000e+01  1.273519e+01  1.175924e+01 1.109880e+01  1.176062e+01 1.364062e+01  1.109880e+01
7.008600e-02  8.644000e+01  1.274395e+01  1.176687e+01 1.110656e+01  1.176838e+01 1.364917e+01  1.110656e+01
7.008600e-02  8.733000e+01  1.275262e+01  1.177442e+01 1.111424e+01  1.177605e+01 1.365764e+01  1.111424e+01
7.008600e-02  8.822000e+01  1.276121e+01  1.178189e+01 1.112185e+01  1.178365e+01 1.366602e+01  1.112185e+01
7.008600e-02  8.911000e+01  1.276970e+01  1.178929e+01 1.112938e+01  1.179118e+01 1.367432e+01  1.112938e+01
8.008400e-02  1.000000e+00  4.336053e+00  4.007214e+00 3.352826e+00  4.007089e+00 5.170369e+00  3.352826e+00
8.008400e-02  1.890000e+00  5.935411e+00  5.439596e+00 4.798056e+00  5.439756e+00 6.772451e+00  4.798056e+00
8.008400e-02  2.780000e+00  6.769935e+00  6.188531e+00 5.555068e+00  6.188409e+00 7.606650e+00  5.555068e+00
8.008400e-02  3.670000e+00  7.298560e+00  6.663324e+00 6.033946e+00  6.662564e+00 8.134573e+00  6.033946e+00
