3.000400e-01  3.393000e+01  9.742120e-01  -2.595255e-01 7.992446e-03  -7.350003e-03 -1.074103e-02  7.992446e-03
3.000400e-01  3.482000e+01  9.722979e-01  -2.588583e-01 7.967375e-03  -7.313989e-03 -1.068689e-02  7.967375e-03
3.000400e-01  3.571000e+01  9.704320e-01  -2.582079e-01 7.942936e-03  -7.278884e-03 -1.063412e-02  7.942936e-03
3.000400e-01  3.660000e+01  9.686121e-01  -2.575735e-01 7.919099e-03  -7.244643e-03 -1.058264e-02  7.919099e-03
3.000400e-01  3.749000e+01  9.668360e-01  -2.569544e-01 7.895835e-03  -7.211225e-03 -1.053240e-02  7.895835e-03
3.000400e-01  3.838000e+01  9.651015e-01  -2.563498e-01 7.873117e-03  -7.178591e-03 -1.048334e-02  7.873117e-03
3.000400e-01  3.927000e+01  9.634067e-01  -2.557591e-01 7.850919e-03  -7.146705e-03 -1.043541e-02  7.850919e-03
3.000400e-01  4.016000e+01  9.617733e-01  -2.551917e-01 7.829660e-03  -7.116281e-03 -1.038971e-02  7.829660e-03
3.000400e-01  4.105000e+01  9.602809e-01  -2.546825e-01 7.810860e-03  -7.089896e-03 -1.035024e-02  7.810860e-03
3.000400e-01  4.194000e+01  9.588205e-01  -2.541842e-01 7.792463e-03  -7.064076e-03 -1.031163e-02  7.792463e-03
3.000400e-01  4.283000e+01  9.573908e-01  -2.536964e-01 7.774452e-03  -7.038799e-03 -1.027382e-02  7.774452e-03
3.000400e-01  4.372000e+01  9.559905e-01  -2.532186e-01 7.756812e-03  -7.014042e-03 -1.023679e-02  7.756812e-03
3.000400e-01  4.461000e+01  9.546185e-01  -2.527505e-01 7.739527e-03  -6.989783e-03 -1.020051e-02  7.739527e-03
3.000400e-01  4.550000e+01  9.532735e-01  -2.522916e-01 7.722583e-03  -6.966004e-03 -1.016495e-02  7.722583e-03
3.000400e-01  4.639000e+01  9.519546e-01  -2.518416e-01 7.705968e-03  -6.942686e-03 -1.013007e-02  7.705968e-03
3.000400e-01  4.728000e+01  9.506607e-01  -2.514001e-01 7.689669e-03  -6.919811e-03 -1.009586e-02  7.689669e-03
3.000400e-01  4.817000e+01  9.493910e-01  -2.509669e-01 7.673673e-03  -6.897362e-03 -1.006228e-02  7.673673e-03
3.000400e-01  4.906000e+01  9.481445e-01  -2.505416e-01 7.657971e-03  -6.875324e-03 -1.002932e-02  7.657971e-03
3.000400e-01  4.995000e+01  9.469205e-01  -2.501239e-01 7.642551e-03  -6.853683e-03 -9.996952e-03  7.642551e-03
3.000400e-01  5.084000e+01  9.457180e-01  -2.497137e-01 7.627403e-03  -6.832423e-03 -9.965156e-03  7.627403e-03
3.000400e-01  5.173000e+01  9.445365e-01  -2.493105e-01 7.612518e-03  -6.811533e-03 -9.933911e-03  7.612518e-03
3.000400e-01  5.262000e+01  9.433750e-01  -2.489142e-01 7.597887e-03  -6.790999e-03 -9.903199e-03  7.597887e-03
3.000400e-01  5.351000e+01  9.422331e-01  -2.485246e-01 7.583501e-03  -6.770809e-03 -9.873003e-03  7.583501e-03
3.000400e-01  5.440000e+01  9.411100e-01  -2.481414e-01 7.569353e-03  -6.750953e-03 -9.843304e-03  7.569353e-03
3.000400e-01  5.529000e+01  9.400051e-01  -2.477644e-01 7.555434e-03  -6.731419e-03 -9.814088e-03  7.555434e-03
3.000400e-01  5.618000e+01  9.389179e-01  -2.473935e-01 7.541737e-03  -6.712196e-03 -9.785338e-03  7.541737e-03
3.000400e-01  5.707000e+01  9.378478e-01  -2.470283e-01 7.528256e-03  -6.693276e-03 -9.757040e-03  7.528256e-03
3.000400e-01  5.796000e+01  9.367942e-01  -2.466689e-01 7.514983e-03  -6.674649e-03 -9.729180e-03  7.514983e-03
3.000400e-01  5.885000e+01  9.357566e-01  -2.463149e-01 7.501913e-03  -6.656305e-03 -9.701745e-03  7.501913e-03
3.000400e-01  5.974000e+01  9.347347e-01  -2.459662e-01 7.489039e-03  -6.638237e-03 -9.674721e-03  7.489039e-03
3.000400e-01  6.063000e+01  9.337278e-01  -2.456226e-01 7.476355e-03  -6.620436e-03 -9.648097e-03  7.476355e-03
3.000400e-01  6.152000e+01  9.327357e-01  -2.452841e-01 7.463856e-03  -6.602894e-03 -9.621861e-03  7.463856e-03
3.000400e-01  6.241000e+01  9.317578e-01  -2.449505e-01 7.451537e-03  -6.585605e-03 -9.596002e-03  7.451537e-03
3.000400e-01  6.330000e+01  9.307937e-01  -2.446215e-01 7.439392e-03  -6.568560e-03 -9.570508e-03  7.439392e-03
3.000400e-01  6.419000e+01  9.298583e-01  -2.443034e-01 7.427677e-03  -6.552197e-03 -9.546053e-03  7.427677e-03
3.000400e-01  6.508000e+01  9.289914e-01  -2.440123e-01 7.417079e-03  -6.537681e-03 -9.524426e-03  7.417079e-03
3.000400e-01  6.597000e+01  9.281363e-01  -2.437252e-01 7.406625e-03  -6.523362e-03 -9.503093e-03  7.406625e-03
3.000400e-01  6.686000e+01  9.272927e-01  -2.434420e-01 7.396311e-03  -6.509235e-03 -9.482046e-03  7.396311e-03
3.000400e-01  6.775000e+01  9.264602e-01  -2.431625e-01 7.386134e-03  -6.495295e-03 -9.461277e-03  7.386134e-03
3.000400e-01  6.864000e+01  9.256386e-01  -2.428866e-01 7.376089e-03  -6.481537e-03 -9.440780e-03  7.376089e-03
3.000400e-01  6.953000e+01  9.248276e-01  -2.426143e-01 7.366174e-03  -6.467956e-03 -9.420546e-03  7.366174e-03
3.000400e-01  7.042000e+01  9.240269e-01  -2.423455e-01 7.356385e-03  -6.454548e-03 -9.400570e-03  7.356385e-03
3.000400e-01  7.131000e+01  9.232363e-01  -2.420800e-01 7.346718e-03  -6.441308e-03 -9.380845e-03  7.346718e-03
3.000400e-01  7.220000e+01  9.224554e-01  -2.418178e-01 7.337172e-03  -6.428233e-03 -9.361364e-03  7.337172e-03
3.000400e-01  7.309000e+01  9.216842e-01  -2.415589e-01 7.327743e-03  -6.415317e-03 -9.342122e-03  7.327743e-03
3.000400e-01  7.398000e+01  9.209222e-01  -2.413030e-01 7.318427e-03  -6.402558e-03 -9.323113e-03  7.318427e-03
3.000400e-01  7.487000e+01  9.201694e-01  -2.410503e-01 7.309223e-03  -6.389952e-03 -9.304331e-03  7.309223e-03
3.000400e-01  7.576000e+01  9.194254e-01  -2.408005e-01 7.300128e-03  -6.377494e-03 -9.285771e-03  7.300128e-03
3.000400e-01  7.665000e+01  9.186902e-01  -2.405536e-01 7.291139e-03  -6.365182e-03 -9.267428e-03  7.291139e-03
3.000400e-01  7.754000e+01  9.179634e-01  -2.403096e-01 7.282254e-03  -6.353013e-03 -9.249297e-03  7.282254e-03
3.000400e-01  7.843000e+01  9.172450e-01  -2.400684e-01 7.273471e-03  -6.340982e-03 -9.231373e-03  7.273471e-03
3.000400e-01  7.932000e+01  9.165346e-01  -2.398299e-01 7.264786e-03  -6.329087e-03 -9.213650e-03  7.264786e-03
3.000400e-01  8.021000e+01  9.158322e-01  -2.395940e-01 7.256198e-03  -6.317324e-03 -9.196126e-03  7.256198e-03
3.000400e-01  8.110000e+01  9.151375e-01  -2.393608e-01 7.247705e-03  -6.305691e-03 -9.178795e-03  7.247705e-03
3.000400e-01  8.199000e+01  9.144504e-01  -2.391301e-01 7.239305e-03  -6.294186e-03 -9.161653e-03  7.239305e-03
3.000400e-01  8.288000e+01  9.137708e-01  -2.389019e-01 7.230996e-03  -6.282804e-03 -9.144697e-03  7.230996e-03
3.000400e-01  8.377000e+01  9.130983e-01  -2.386761e-01 7.222775e-03  -6.271544e-03 -9.127921e-03  7.222775e-03
3.000400e-01  8.466000e+01  9.124330e-01  -2.384527e-01 7.214641e-03  -6.260404e-03 -9.111323e-03  7.214641e-03
3.000400e-01  8.555000e+01  9.117747e-01  -2.382317e-01 7.206592e-03  -6.249379e-03 -9.094898e-03  7.206592e-03
3.000400e-01  8.644000e+01  9.111231e-01  -2.380129e-01 7.198626e-03  -6.238469e-03 -9.078643e-03  7.198626e-03
3.000400e-01  8.733000e+01  9.104783e-01  -2.377964e-01 7.190743e-03  -6.227670e-03 -9.062555e-03  7.190743e-03
3.000400e-01  8.822000e+01  9.098399e-01  -2.375821e-01 7.182939e-03  -6.216981e-03 -9.046630e-03  7.182939e-03
3.000400e-01  8.911000e+01  9.092080e-01  -2.373699e-01 7.175213e-03  -6.206400e-03 -9.030864e-03  7.175213e-03
3.100380e-01  1.000000e+00  1.339941e+00  -4.018010e-01 1.342305e-02  -1.663622e-02 -2.455493e-02  1.342305e-02
3.100380e-01  1.890000e+00  1.227974e+00  -3.536118e-01 1.114725e-02  -1.314826e-02 -1.908429e-02  1.114725e-02
3.100380e-01  2.780000e+00  1.172623e+00  -3.313905e-01 1.020068e-02  -1.166143e-02 -1.681083e-02  1.020068e-02
3.100380e-01  3.670000e+00  1.136444e+00  -3.173179e-01 9.626533e-03  -1.075729e-02 -1.544333e-02  9.626533e-03
3.100380e-01  4.560000e+00  1.110349e+00  -3.073911e-01 9.232566e-03  -1.014028e-02 -1.451623e-02  9.232566e-03
3.100380e-01  5.450000e+00  1.090102e+00  -2.998197e-01 8.938686e-03  -9.682114e-03 -1.383156e-02  8.938686e-03
3.100380e-01  6.340000e+00  1.072925e+00  -2.933962e-01 8.689358e-03  -9.293404e-03 -1.325070e-02  8.689358e-03
3.100380e-01  7.230000e+00  1.059586e+00  -2.885566e-01 8.508087e-03  -9.014078e-03 -1.283706e-02  8.508087e-03
3.100380e-01  8.120000e+00  1.047906e+00  -2.843300e-01 8.350292e-03  -8.771196e-03 -1.247770e-02  8.350292e-03
3.100380e-01  9.010000e+00  1.037441e+00  -2.805434e-01 8.208926e-03  -8.553601e-03 -1.215576e-02  8.208926e-03
3.100380e-01  9.900000e+00  1.027963e+00  -2.771138e-01 8.080887e-03  -8.356519e-03 -1.186417e-02  8.080887e-03
3.100380e-01  1.079000e+01  1.020063e+00  -2.743167e-01 7.979136e-03  -8.201834e-03 -1.163685e-02  7.979136e-03
3.100380e-01  1.168000e+01  1.012882e+00  -2.717824e-01 7.887311e-03  -8.062509e-03 -1.143233e-02  7.887311e-03
3.100380e-01  1.257000e+01  1.006229e+00  -2.694343e-01 7.802232e-03  -7.933420e-03 -1.124283e-02  7.802232e-03
3.100380e-01  1.346000e+01  1.000031e+00  -2.672470e-01 7.722977e-03  -7.813166e-03 -1.106631e-02  7.722977e-03
3.100380e-01  1.435000e+01  9.942302e-01  -2.651997e-01 7.648797e-03  -7.700614e-03 -1.090109e-02  7.648797e-03
3.100380e-01  1.524000e+01  9.889220e-01  -2.633371e-01 7.581817e-03  -7.599218e-03 -1.075251e-02  7.581817e-03
3.100380e-01  1.613000e+01  9.842930e-01  -2.617423e-01 7.525838e-03  -7.515109e-03 -1.062999e-02  7.525838e-03
3.100380e-01  1.702000e+01  9.799127e-01  -2.602332e-01 7.472866e-03  -7.435519e-03 -1.051406e-02  7.472866e-03
3.100380e-01  1.791000e+01  9.757557e-01  -2.588010e-01 7.422595e-03  -7.359987e-03 -1.040404e-02  7.422595e-03
3.100380e-01  1.880000e+01  9.718004e-01  -2.574383e-01 7.374762e-03  -7.288118e-03 -1.029935e-02  7.374762e-03
3.100380e-01  1.969000e+01  9.680281e-01  -2.561386e-01 7.329142e-03  -7.219574e-03 -1.019951e-02  7.329142e-03
3.100380e-01  2.058000e+01  9.644225e-01  -2.548964e-01 7.285539e-03  -7.154061e-03 -1.010408e-02  7.285539e-03
3.100380e-01  2.147000e+01  9.609696e-01  -2.537068e-01 7.243783e-03  -7.091322e-03 -1.001269e-02  7.243783e-03
3.100380e-01  2.236000e+01  9.576570e-01  -2.525655e-01 7.203722e-03  -7.031132e-03 -9.925017e-03  7.203722e-03
3.100380e-01  2.325000e+01  9.544737e-01  -2.514688e-01 7.165226e-03  -6.973291e-03 -9.840764e-03  7.165226e-03
3.100380e-01  2.414000e+01  9.514100e-01  -2.504133e-01 7.128176e-03  -6.917623e-03 -9.759677e-03  7.128176e-03
3.100380e-01  2.503000e+01  9.484666e-01  -2.493998e-01 7.092628e-03  -6.864244e-03 -9.681935e-03  7.092628e-03
3.100380e-01  2.592000e+01  9.458875e-01  -2.485309e-01 7.062837e-03  -6.820406e-03 -9.618453e-03  7.062837e-03
3.100380e-01  2.681000e+01  9.433955e-01  -2.476913e-01 7.034051e-03  -6.778048e-03 -9.557114e-03  7.034051e-03
3.100380e-01  2.770000e+01  9.409850e-01  -2.468792e-01 7.006206e-03  -6.737073e-03 -9.497778e-03  7.006206e-03
3.100380e-01  2.859000e+01  9.386506e-01  -2.460927e-01 6.979242e-03  -6.697395e-03 -9.440319e-03  6.979242e-03
3.100380e-01  2.948000e+01  9.363878e-01  -2.453304e-01 6.953104e-03  -6.658933e-03 -9.384621e-03  6.953104e-03
3.100380e-01  3.037000e+01  9.341923e-01  -2.445907e-01 6.927744e-03  -6.621615e-03 -9.330580e-03  6.927744e-03
3.100380e-01  3.126000e+01  9.320603e-01  -2.438724e-01 6.903116e-03  -6.585374e-03 -9.278100e-03  6.903116e-03
3.100380e-01  3.215000e+01  9.299881e-01  -2.431742e-01 6.879180e-03  -6.550152e-03 -9.227094e-03  6.879180e-03
3.100380e-01  3.304000e+01  9.279725e-01  -2.424951e-01 6.855898e-03  -6.515891e-03 -9.177480e-03  6.855898e-03
3.100380e-01  3.393000e+01  9.260105e-01  -2.418341e-01 6.833234e-03  -6.482541e-03 -9.129185e-03  6.833234e-03
3.100380e-01  3.482000e+01  9.240992e-01  -2.411902e-01 6.811157e-03  -6.450054e-03 -9.082141e-03  6.811157e-03
3.100380e-01  3.571000e+01  9.222362e-01  -2.405625e-01 6.789637e-03  -6.418388e-03 -9.036284e-03  6.789637e-03
3.100380e-01  3.660000e+01  9.204191e-01  -2.399503e-01 6.768648e-03  -6.387501e-03 -8.991556e-03  6.768648e-03
3.100380e-01  3.749000e+01  9.186457e-01  -2.393528e-01 6.748162e-03  -6.357356e-03 -8.947903e-03  6.748162e-03
3.100380e-01  3.838000e+01  9.169138e-01  -2.387693e-01 6.728157e-03  -6.327919e-03 -8.905274e-03  6.728157e-03
3.100380e-01  3.927000e+01  9.152217e-01  -2.381992e-01 6.708611e-03  -6.299156e-03 -8.863622e-03  6.708611e-03
3.100380e-01  4.016000e+01  9.135918e-01  -2.376519e-01 6.689898e-03  -6.271721e-03 -8.823924e-03  6.689898e-03
3.100380e-01  4.105000e+01  9.121076e-01  -2.371615e-01 6.673382e-03  -6.247971e-03 -8.789698e-03  6.673382e-03
3.100380e-01  4.194000e+01  9.106552e-01  -2.366817e-01 6.657220e-03  -6.224731e-03 -8.756206e-03  6.657220e-03
3.100380e-01  4.283000e+01  9.092334e-01  -2.362119e-01 6.641397e-03  -6.201979e-03 -8.723418e-03  6.641397e-03
3.100380e-01  4.372000e+01  9.078408e-01  -2.357518e-01 6.625900e-03  -6.179694e-03 -8.691304e-03  6.625900e-03
3.100380e-01  4.461000e+01  9.064762e-01  -2.353010e-01 6.610715e-03  -6.157859e-03 -8.659837e-03  6.610715e-03
3.100380e-01  4.550000e+01  9.051386e-01  -2.348591e-01 6.595830e-03  -6.136455e-03 -8.628992e-03  6.595830e-03
3.100380e-01  4.639000e+01  9.038269e-01  -2.344257e-01 6.581233e-03  -6.115466e-03 -8.598744e-03  6.581233e-03
3.100380e-01  4.728000e+01  9.025402e-01  -2.340006e-01 6.566914e-03  -6.094876e-03 -8.569071e-03  6.566914e-03
3.100380e-01  4.817000e+01  9.012774e-01  -2.335834e-01 6.552861e-03  -6.074669e-03 -8.539952e-03  6.552861e-03
3.100380e-01  4.906000e+01  9.000378e-01  -2.331738e-01 6.539066e-03  -6.054833e-03 -8.511366e-03  6.539066e-03
3.100380e-01  4.995000e+01  8.988204e-01  -2.327716e-01 6.525519e-03  -6.035353e-03 -8.483293e-03  6.525519e-03
3.100380e-01  5.084000e+01  8.976246e-01  -2.323766e-01 6.512212e-03  -6.016217e-03 -8.455717e-03  6.512212e-03
3.100380e-01  5.173000e+01  8.964495e-01  -2.319883e-01 6.499135e-03  -5.997414e-03 -8.428619e-03  6.499135e-03
3.100380e-01  5.262000e+01  8.952945e-01  -2.316067e-01 6.486281e-03  -5.978931e-03 -8.401983e-03  6.486281e-03
3.100380e-01  5.351000e+01  8.941588e-01  -2.312315e-01 6.473643e-03  -5.960758e-03 -8.375794e-03  6.473643e-03
3.100380e-01  5.440000e+01  8.930418e-01  -2.308625e-01 6.461214e-03  -5.942885e-03 -8.350037e-03  6.461214e-03
3.100380e-01  5.529000e+01  8.919430e-01  -2.304995e-01 6.448986e-03  -5.925302e-03 -8.324698e-03  6.448986e-03
3.100380e-01  5.618000e+01  8.908617e-01  -2.301422e-01 6.436953e-03  -5.907999e-03 -8.299764e-03  6.436953e-03
3.100380e-01  5.707000e+01  8.897975e-01  -2.297906e-01 6.425110e-03  -5.890969e-03 -8.275221e-03  6.425110e-03
3.100380e-01  5.796000e+01  8.887497e-01  -2.294444e-01 6.413449e-03  -5.874202e-03 -8.251059e-03  6.413449e-03
3.100380e-01  5.885000e+01  8.877178e-01  -2.291035e-01 6.401967e-03  -5.857691e-03 -8.227264e-03  6.401967e-03
3.100380e-01  5.974000e+01  8.867015e-01  -2.287677e-01 6.390657e-03  -5.841428e-03 -8.203827e-03  6.390657e-03
3.100380e-01  6.063000e+01  8.857002e-01  -2.284369e-01 6.379514e-03  -5.825405e-03 -8.180736e-03  6.379514e-03
3.100380e-01  6.152000e+01  8.847134e-01  -2.281109e-01 6.368533e-03  -5.809615e-03 -8.157982e-03  6.368533e-03
3.100380e-01  6.241000e+01  8.837409e-01  -2.277896e-01 6.357710e-03  -5.794053e-03 -8.135555e-03  6.357710e-03
3.100380e-01  6.330000e+01  8.827821e-01  -2.274728e-01 6.347041e-03  -5.778710e-03 -8.113445e-03  6.347041e-03
3.100380e-01  6.419000e+01  8.818522e-01  -2.271666e-01 6.336755e-03  -5.763987e-03 -8.092243e-03  6.336755e-03
3.100380e-01  6.508000e+01  8.809918e-01  -2.268869e-01 6.327468e-03  -5.750944e-03 -8.073523e-03  6.327468e-03
3.100380e-01  6.597000e+01  8.801431e-01  -2.266110e-01 6.318308e-03  -5.738079e-03 -8.055057e-03  6.318308e-03
3.100380e-01  6.686000e+01  8.793058e-01  -2.263388e-01 6.309270e-03  -5.725387e-03 -8.036839e-03  6.309270e-03
3.100380e-01  6.775000e+01  8.784795e-01  -2.260702e-01 6.300352e-03  -5.712862e-03 -8.018862e-03  6.300352e-03
3.100380e-01  6.864000e+01  8.776640e-01  -2.258051e-01 6.291550e-03  -5.700501e-03 -8.001120e-03  6.291550e-03
3.100380e-01  6.953000e+01  8.768590e-01  -2.255434e-01 6.282862e-03  -5.688299e-03 -7.983606e-03  6.282862e-03
3.100380e-01  7.042000e+01  8.760643e-01  -2.252851e-01 6.274284e-03  -5.676252e-03 -7.966315e-03  6.274284e-03
3.100380e-01  7.131000e+01  8.752796e-01  -2.250300e-01 6.265814e-03  -5.664356e-03 -7.949241e-03  6.265814e-03
3.100380e-01  7.220000e+01  8.745045e-01  -2.247780e-01 6.257449e-03  -5.652608e-03 -7.932378e-03  6.257449e-03
3.100380e-01  7.309000e+01  8.737390e-01  -2.245292e-01 6.249186e-03  -5.641004e-03 -7.915723e-03  6.249186e-03
3.100380e-01  7.398000e+01  8.729828e-01  -2.242833e-01 6.241024e-03  -5.629540e-03 -7.899269e-03  6.241024e-03
3.100380e-01  7.487000e+01  8.722356e-01  -2.240404e-01 6.232959e-03  -5.618214e-03 -7.883011e-03  6.232959e-03
3.100380e-01  7.576000e+01  8.714972e-01  -2.238004e-01 6.224989e-03  -5.607021e-03 -7.866946e-03  6.224989e-03
3.100380e-01  7.665000e+01  8.707674e-01  -2.235631e-01 6.217113e-03  -5.595959e-03 -7.851069e-03  6.217113e-03
3.100380e-01  7.754000e+01  8.700461e-01  -2.233286e-01 6.209327e-03  -5.585025e-03 -7.835375e-03  6.209327e-03
3.100380e-01  7.843000e+01  8.693330e-01  -2.230968e-01 6.201630e-03  -5.574215e-03 -7.819859e-03  6.201630e-03
3.100380e-01  7.932000e+01  8.686279e-01  -2.228676e-01 6.194020e-03  -5.563528e-03 -7.804519e-03  6.194020e-03
3.100380e-01  8.021000e+01  8.679307e-01  -2.226410e-01 6.186495e-03  -5.552960e-03 -7.789350e-03  6.186495e-03
3.100380e-01  8.110000e+01  8.672412e-01  -2.224168e-01 6.179053e-03  -5.542508e-03 -7.774349e-03  6.179053e-03
3.100380e-01  8.199000e+01  8.665593e-01  -2.221951e-01 6.171693e-03  -5.532170e-03 -7.759511e-03  6.171693e-03
3.100380e-01  8.288000e+01  8.658847e-01  -2.219758e-01 6.164411e-03  -5.521944e-03 -7.744834e-03  6.164411e-03
3.100380e-01  8.377000e+01  8.652173e-01  -2.217589e-01 6.157208e-03  -5.511828e-03 -7.730313e-03  6.157208e-03
3.100380e-01  8.466000e+01  8.645569e-01  -2.215442e-01 6.150081e-03  -5.501818e-03 -7.715946e-03  6.150081e-03
3.100380e-01  8.555000e+01  8.639035e-01  -2.213318e-01 6.143028e-03  -5.491913e-03 -7.701728e-03  6.143028e-03
3.100380e-01  8.644000e+01  8.632568e-01  -2.211216e-01 6.136048e-03  -5.482110e-03 -7.687659e-03  6.136048e-03
3.100380e-01  8.733000e+01  8.626167e-01  -2.209135e-01 6.129140e-03  -5.472408e-03 -7.673733e-03  6.129140e-03
3.100380e-01  8.822000e+01  8.619832e-01  -2.207075e-01 6.122301e-03  -5.462804e-03 -7.659948e-03  6.122301e-03
3.100380e-01  8.911000e+01  8.613560e-01  -2.205036e-01 6.115532e-03  -5.453297e-03 -7.646302e-03  6.115532e-03
3.200360e-01  1.000000e+00  1.299983e+00  -3.815607e-01 1.170992e-02  -1.498719e-02 -2.131694e-02  1.170992e-02
3.200360e-01  1.890000e+00  1.184405e+00  -3.340330e-01 9.664780e-03  -1.177206e-02 -1.647353e-02  9.664780e-03
3.200360e-01  2.780000e+00  1.127867e+00  -3.122497e-01 8.819110e-03  -1.040979e-02 -1.446968e-02  8.819110e-03
3.200360e-01  3.670000e+00  1.091091e+00  -2.984899e-01 8.307516e-03  -9.583875e-03 -1.326709e-02  8.307516e-03
3.200360e-01  4.560000e+00  1.064653e+00  -2.888055e-01 7.957151e-03  -9.021414e-03 -1.245315e-02  7.957151e-03
3.200360e-01  5.450000e+00  1.044191e+00  -2.814322e-01 7.696212e-03  -8.604465e-03 -1.185291e-02  7.696212e-03
3.200360e-01  6.340000e+00  1.026831e+00  -2.751766e-01 7.474832e-03  -8.250727e-03 -1.134367e-02  7.474832e-03
3.200360e-01  7.230000e+00  1.013415e+00  -2.704773e-01 7.314364e-03  -7.997289e-03 -1.098197e-02  7.314364e-03
3.200360e-01  8.120000e+00  1.001671e+00  -2.663743e-01 7.174720e-03  -7.776980e-03 -1.066782e-02  7.174720e-03
3.200360e-01  9.010000e+00  9.911497e-01  -2.626984e-01 7.049613e-03  -7.579607e-03 -1.038637e-02  7.049613e-03
3.200360e-01  9.900000e+00  9.816203e-01  -2.593691e-01 6.936301e-03  -7.400842e-03 -1.013146e-02  6.936301e-03
3.200360e-01  1.079000e+01  9.737034e-01  -2.566598e-01 6.846411e-03  -7.260875e-03 -9.933130e-03  6.846411e-03
3.200360e-01  1.168000e+01  9.665107e-01  -2.542059e-01 6.765311e-03  -7.134855e-03 -9.754747e-03  6.765311e-03
3.200360e-01  1.257000e+01  9.598464e-01  -2.519323e-01 6.690170e-03  -7.018093e-03 -9.589470e-03  6.690170e-03
3.200360e-01  1.346000e+01  9.536382e-01  -2.498143e-01 6.620172e-03  -6.909323e-03 -9.435505e-03  6.620172e-03
3.200360e-01  1.435000e+01  9.478276e-01  -2.478320e-01 6.554657e-03  -6.807519e-03 -9.291400e-03  6.554657e-03
3.200360e-01  1.524000e+01  9.425148e-01  -2.460296e-01 6.495534e-03  -6.715865e-03 -9.161882e-03  6.495534e-03
3.200360e-01  1.613000e+01  9.378933e-01  -2.444891e-01 6.446214e-03  -6.639999e-03 -9.055277e-03  6.446214e-03
3.200360e-01  1.702000e+01  9.335200e-01  -2.430314e-01 6.399543e-03  -6.568209e-03 -8.954399e-03  6.399543e-03
3.200360e-01  1.791000e+01  9.293696e-01  -2.416481e-01 6.355251e-03  -6.500079e-03 -8.858664e-03  6.355251e-03
3.200360e-01  1.880000e+01  9.254206e-01  -2.403318e-01 6.313108e-03  -6.435254e-03 -8.767573e-03  6.313108e-03
3.200360e-01  1.969000e+01  9.216543e-01  -2.390764e-01 6.272915e-03  -6.373428e-03 -8.680696e-03  6.272915e-03
3.200360e-01  2.058000e+01  9.180546e-01  -2.378765e-01 6.234499e-03  -6.314335e-03 -8.597661e-03  6.234499e-03
3.200360e-01  2.147000e+01  9.146072e-01  -2.367275e-01 6.197710e-03  -6.257745e-03 -8.518141e-03  6.197710e-03
3.200360e-01  2.236000e+01  9.112999e-01  -2.356251e-01 6.162415e-03  -6.203454e-03 -8.441852e-03  6.162415e-03
3.200360e-01  2.325000e+01  9.081217e-01  -2.345657e-01 6.128497e-03  -6.151282e-03 -8.368541e-03  6.128497e-03
3.200360e-01  2.414000e+01  9.050629e-01  -2.335462e-01 6.095855e-03  -6.101070e-03 -8.297984e-03  6.095855e-03
3.200360e-01  2.503000e+01  9.021244e-01  -2.325674e-01 6.064537e-03  -6.052925e-03 -8.230343e-03  6.064537e-03
3.200360e-01  2.592000e+01  8.995584e-01  -2.317302e-01 6.038338e-03  -6.013492e-03 -8.175234e-03  6.038338e-03
3.200360e-01  2.681000e+01  8.970790e-01  -2.309214e-01 6.013025e-03  -5.975390e-03 -8.121986e-03  6.013025e-03
3.200360e-01  2.770000e+01  8.946806e-01  -2.301389e-01 5.988538e-03  -5.938533e-03 -8.070477e-03  5.988538e-03
3.200360e-01  2.859000e+01  8.923580e-01  -2.293812e-01 5.964825e-03  -5.902841e-03 -8.020597e-03  5.964825e-03
3.200360e-01  2.948000e+01  8.901066e-01  -2.286467e-01 5.941840e-03  -5.868243e-03 -7.972247e-03  5.941840e-03
3.200360e-01  3.037000e+01  8.879222e-01  -2.279341e-01 5.919538e-03  -5.834675e-03 -7.925334e-03  5.919538e-03
3.200360e-01  3.126000e+01  8.858009e-01  -2.272421e-01 5.897880e-03  -5.802076e-03 -7.879777e-03  5.897880e-03
3.200360e-01  3.215000e+01  8.837392e-01  -2.265694e-01 5.876831e-03  -5.770393e-03 -7.835498e-03  5.876831e-03
3.200360e-01  3.304000e+01  8.817338e-01  -2.259152e-01 5.856356e-03  -5.739574e-03 -7.792429e-03  5.856356e-03
3.200360e-01  3.393000e+01  8.797816e-01  -2.252783e-01 5.836425e-03  -5.709575e-03 -7.750505e-03  5.836425e-03
3.200360e-01  3.482000e+01  8.778801e-01  -2.246580e-01 5.817011e-03  -5.680353e-03 -7.709666e-03  5.817011e-03
3.200360e-01  3.571000e+01  8.760265e-01  -2.240533e-01 5.798087e-03  -5.651868e-03 -7.669858e-03  5.798087e-03
3.200360e-01  3.660000e+01  8.742185e-01  -2.234635e-01 5.779628e-03  -5.624085e-03 -7.631031e-03  5.779628e-03
3.200360e-01  3.749000e+01  8.724540e-01  -2.228878e-01 5.761613e-03  -5.596969e-03 -7.593136e-03  5.761613e-03
3.200360e-01  3.838000e+01  8.707309e-01  -2.223257e-01 5.744021e-03  -5.570489e-03 -7.556130e-03  5.744021e-03
3.200360e-01  3.927000e+01  8.690473e-01  -2.217764e-01 5.726832e-03  -5.544617e-03 -7.519972e-03  5.726832e-03
3.200360e-01  4.016000e+01  8.674266e-01  -2.212492e-01 5.710382e-03  -5.519946e-03 -7.485521e-03  5.710382e-03
