1.200760e-01  8.822000e+01  2.969183e+00  8.644506e-01 -4.320251e-02  2.107214e-01 2.107214e-01  -4.320251e-02
1.200760e-01  8.911000e+01  2.968689e+00  8.640623e-01 -4.317842e-02  2.105626e-01 2.105626e-01  -4.317842e-02
1.300740e-01  1.000000e+00  3.029400e+00  1.020801e+00 -5.387494e-02  2.839706e-01 2.839706e-01  -5.387494e-02
1.300740e-01  1.890000e+00  3.003001e+00  9.704662e-01 -5.057993e-02  2.589520e-01 2.589520e-01  -5.057993e-02
1.300740e-01  2.780000e+00  2.984454e+00  9.438912e-01 -4.885190e-02  2.464276e-01 2.464276e-01  -4.885190e-02
1.300740e-01  3.670000e+00  2.970379e+00  9.259887e-01 -4.769343e-02  2.382176e-01 2.382176e-01  -4.769343e-02
1.300740e-01  4.560000e+00  2.959055e+00  9.128020e-01 -4.684325e-02  2.322996e-01 2.322996e-01  -4.684325e-02
1.300740e-01  5.450000e+00  2.949582e+00  9.024105e-01 -4.617506e-02  2.277101e-01 2.277101e-01  -4.617506e-02
1.300740e-01  6.340000e+00  2.941545e+00  8.935944e-01 -4.560818e-02  2.238164e-01 2.238164e-01  -4.560818e-02
1.300740e-01  7.230000e+00  2.934417e+00  8.865554e-01 -4.515834e-02  2.208004e-01 2.208004e-01  -4.515834e-02
1.300740e-01  8.120000e+00  2.928107e+00  8.803768e-01 -4.476368e-02  2.181598e-01 2.181598e-01  -4.476368e-02
1.300740e-01  9.010000e+00  2.922453e+00  8.748414e-01 -4.441011e-02  2.157942e-01 2.157942e-01  -4.441011e-02
1.300740e-01  9.900000e+00  2.917333e+00  8.698278e-01 -4.408988e-02  2.136516e-01 2.136516e-01  -4.408988e-02
1.300740e-01  1.079000e+01  2.912614e+00  8.655534e-01 -4.381825e-02  2.118699e-01 2.118699e-01  -4.381825e-02
1.300740e-01  1.168000e+01  2.908265e+00  8.616553e-01 -4.357072e-02  2.102509e-01 2.102509e-01  -4.357072e-02
1.300740e-01  1.257000e+01  2.904235e+00  8.580436e-01 -4.334138e-02  2.087509e-01 2.087509e-01  -4.334138e-02
1.300740e-01  1.346000e+01  2.900481e+00  8.546791e-01 -4.312773e-02  2.073535e-01 2.073535e-01  -4.312773e-02
1.300740e-01  1.435000e+01  2.896968e+00  8.515300e-01 -4.292777e-02  2.060457e-01 2.060457e-01  -4.292777e-02
1.300740e-01  1.524000e+01  2.893665e+00  8.486305e-01 -4.274400e-02  2.048495e-01 2.048495e-01  -4.274400e-02
1.300740e-01  1.613000e+01  2.890551e+00  8.460534e-01 -4.258159e-02  2.038080e-01 2.038080e-01  -4.258159e-02
1.300740e-01  1.702000e+01  2.887603e+00  8.436148e-01 -4.242790e-02  2.028224e-01 2.028224e-01  -4.242790e-02
1.300740e-01  1.791000e+01  2.884806e+00  8.413004e-01 -4.228205e-02  2.018871e-01 2.018871e-01  -4.228205e-02
1.300740e-01  1.880000e+01  2.882144e+00  8.390984e-01 -4.214327e-02  2.009971e-01 2.009971e-01  -4.214327e-02
1.300740e-01  1.969000e+01  2.879606e+00  8.369982e-01 -4.201092e-02  2.001483e-01 2.001483e-01  -4.201092e-02
1.300740e-01  2.058000e+01  2.877180e+00  8.349908e-01 -4.188442e-02  1.993371e-01 1.993371e-01  -4.188442e-02
1.300740e-01  2.147000e+01  2.874856e+00  8.330685e-01 -4.176327e-02  1.985602e-01 1.985602e-01  -4.176327e-02
1.300740e-01  2.236000e+01  2.872627e+00  8.312243e-01 -4.164704e-02  1.978148e-01 1.978148e-01  -4.164704e-02
1.300740e-01  2.325000e+01  2.870485e+00  8.294520e-01 -4.153536e-02  1.970986e-01 1.970986e-01  -4.153536e-02
1.300740e-01  2.414000e+01  2.868424e+00  8.277464e-01 -4.142786e-02  1.964093e-01 1.964093e-01  -4.142786e-02
1.300740e-01  2.503000e+01  2.866437e+00  8.261063e-01 -4.132453e-02  1.957470e-01 1.957470e-01  -4.132453e-02
1.300740e-01  2.592000e+01  2.864527e+00  8.246333e-01 -4.123231e-02  1.951682e-01 1.951682e-01  -4.123231e-02
1.300740e-01  2.681000e+01  2.862682e+00  8.232100e-01 -4.114320e-02  1.946090e-01 1.946090e-01  -4.114320e-02
1.300740e-01  2.770000e+01  2.860897e+00  8.218332e-01 -4.105700e-02  1.940680e-01 1.940680e-01  -4.105700e-02
1.300740e-01  2.859000e+01  2.859169e+00  8.204999e-01 -4.097353e-02  1.935442e-01 1.935442e-01  -4.097353e-02
1.300740e-01  2.948000e+01  2.857494e+00  8.192075e-01 -4.089261e-02  1.930364e-01 1.930364e-01  -4.089261e-02
1.300740e-01  3.037000e+01  2.855868e+00  8.179535e-01 -4.081411e-02  1.925437e-01 1.925437e-01  -4.081411e-02
1.300740e-01  3.126000e+01  2.854289e+00  8.167358e-01 -4.073787e-02  1.920652e-01 1.920652e-01  -4.073787e-02
1.300740e-01  3.215000e+01  2.852755e+00  8.155522e-01 -4.066377e-02  1.916001e-01 1.916001e-01  -4.066377e-02
1.300740e-01  3.304000e+01  2.851263e+00  8.144010e-01 -4.059169e-02  1.911478e-01 1.911478e-01  -4.059169e-02
1.300740e-01  3.393000e+01  2.849810e+00  8.132804e-01 -4.052154e-02  1.907075e-01 1.907075e-01  -4.052154e-02
1.300740e-01  3.482000e+01  2.848395e+00  8.121888e-01 -4.045319e-02  1.902786e-01 1.902786e-01  -4.045319e-02
1.300740e-01  3.571000e+01  2.847015e+00  8.111247e-01 -4.038658e-02  1.898605e-01 1.898605e-01  -4.038658e-02
1.300740e-01  3.660000e+01  2.845670e+00  8.100869e-01 -4.032160e-02  1.894527e-01 1.894527e-01  -4.032160e-02
1.300740e-01  3.749000e+01  2.844357e+00  8.090739e-01 -4.025818e-02  1.890547e-01 1.890547e-01  -4.025818e-02
1.300740e-01  3.838000e+01  2.843075e+00  8.080848e-01 -4.019625e-02  1.886660e-01 1.886660e-01  -4.019625e-02
1.300740e-01  3.927000e+01  2.841822e+00  8.071183e-01 -4.013575e-02  1.882863e-01 1.882863e-01  -4.013575e-02
1.300740e-01  4.016000e+01  2.840598e+00  8.061849e-01 -4.007735e-02  1.879209e-01 1.879209e-01  -4.007735e-02
1.300740e-01  4.105000e+01  2.839404e+00  8.053236e-01 -4.002363e-02  1.875896e-01 1.875896e-01  -4.002363e-02
1.300740e-01  4.194000e+01  2.838236e+00  8.044808e-01 -3.997107e-02  1.872655e-01 1.872655e-01  -3.997107e-02
1.300740e-01  4.283000e+01  2.837093e+00  8.036557e-01 -3.991961e-02  1.869481e-01 1.869481e-01  -3.991961e-02
1.300740e-01  4.372000e+01  2.835973e+00  8.028475e-01 -3.986922e-02  1.866373e-01 1.866373e-01  -3.986922e-02
1.300740e-01  4.461000e+01  2.834875e+00  8.020557e-01 -3.981983e-02  1.863327e-01 1.863327e-01  -3.981983e-02
1.300740e-01  4.550000e+01  2.833800e+00  8.012794e-01 -3.977142e-02  1.860342e-01 1.860342e-01  -3.977142e-02
1.300740e-01  4.639000e+01  2.832745e+00  8.005183e-01 -3.972395e-02  1.857415e-01 1.857415e-01  -3.972395e-02
1.300740e-01  4.728000e+01  2.831710e+00  7.997715e-01 -3.967739e-02  1.854543e-01 1.854543e-01  -3.967739e-02
1.300740e-01  4.817000e+01  2.830695e+00  7.990387e-01 -3.963169e-02  1.851724e-01 1.851724e-01  -3.963169e-02
1.300740e-01  4.906000e+01  2.829698e+00  7.983194e-01 -3.958682e-02  1.848958e-01 1.848958e-01  -3.958682e-02
1.300740e-01  4.995000e+01  2.828719e+00  7.976129e-01 -3.954277e-02  1.846241e-01 1.846241e-01  -3.954277e-02
1.300740e-01  5.084000e+01  2.827757e+00  7.969190e-01 -3.949949e-02  1.843572e-01 1.843572e-01  -3.949949e-02
1.300740e-01  5.173000e+01  2.826812e+00  7.962370e-01 -3.945696e-02  1.840949e-01 1.840949e-01  -3.945696e-02
1.300740e-01  5.262000e+01  2.825883e+00  7.955667e-01 -3.941516e-02  1.838371e-01 1.838371e-01  -3.941516e-02
1.300740e-01  5.351000e+01  2.824970e+00  7.949077e-01 -3.937406e-02  1.835836e-01 1.835836e-01  -3.937406e-02
1.300740e-01  5.440000e+01  2.824072e+00  7.942595e-01 -3.933364e-02  1.833343e-01 1.833343e-01  -3.933364e-02
1.300740e-01  5.529000e+01  2.823188e+00  7.936219e-01 -3.929387e-02  1.830891e-01 1.830891e-01  -3.929387e-02
1.300740e-01  5.618000e+01  2.822319e+00  7.929944e-01 -3.925474e-02  1.828478e-01 1.828478e-01  -3.925474e-02
1.300740e-01  5.707000e+01  2.821463e+00  7.923768e-01 -3.921622e-02  1.826102e-01 1.826102e-01  -3.921622e-02
1.300740e-01  5.796000e+01  2.820620e+00  7.917687e-01 -3.917830e-02  1.823764e-01 1.823764e-01  -3.917830e-02
1.300740e-01  5.885000e+01  2.819790e+00  7.911699e-01 -3.914096e-02  1.821461e-01 1.821461e-01  -3.914096e-02
1.300740e-01  5.974000e+01  2.818973e+00  7.905801e-01 -3.910418e-02  1.819192e-01 1.819192e-01  -3.910418e-02
1.300740e-01  6.063000e+01  2.818168e+00  7.899990e-01 -3.906794e-02  1.816958e-01 1.816958e-01  -3.906794e-02
1.300740e-01  6.152000e+01  2.817374e+00  7.894264e-01 -3.903223e-02  1.814755e-01 1.814755e-01  -3.903223e-02
1.300740e-01  6.241000e+01  2.816592e+00  7.888620e-01 -3.899703e-02  1.812585e-01 1.812585e-01  -3.899703e-02
1.300740e-01  6.330000e+01  2.815821e+00  7.883056e-01 -3.896234e-02  1.810445e-01 1.810445e-01  -3.896234e-02
1.300740e-01  6.419000e+01  2.815063e+00  7.877640e-01 -3.892861e-02  1.808371e-01 1.808371e-01  -3.892861e-02
1.300740e-01  6.508000e+01  2.814322e+00  7.872552e-01 -3.889712e-02  1.806459e-01 1.806459e-01  -3.889712e-02
1.300740e-01  6.597000e+01  2.813592e+00  7.867534e-01 -3.886606e-02  1.804573e-01 1.804573e-01  -3.886606e-02
1.300740e-01  6.686000e+01  2.812871e+00  7.862583e-01 -3.883541e-02  1.802712e-01 1.802712e-01  -3.883541e-02
1.300740e-01  6.775000e+01  2.812160e+00  7.857697e-01 -3.880517e-02  1.800875e-01 1.800875e-01  -3.880517e-02
1.300740e-01  6.864000e+01  2.811458e+00  7.852875e-01 -3.877533e-02  1.799063e-01 1.799063e-01  -3.877533e-02
1.300740e-01  6.953000e+01  2.810765e+00  7.848115e-01 -3.874586e-02  1.797274e-01 1.797274e-01  -3.874586e-02
1.300740e-01  7.042000e+01  2.810081e+00  7.843416e-01 -3.871678e-02  1.795508e-01 1.795508e-01  -3.871678e-02
1.300740e-01  7.131000e+01  2.809405e+00  7.838776e-01 -3.868806e-02  1.793763e-01 1.793763e-01  -3.868806e-02
1.300740e-01  7.220000e+01  2.808738e+00  7.834193e-01 -3.865969e-02  1.792041e-01 1.792041e-01  -3.865969e-02
1.300740e-01  7.309000e+01  2.808079e+00  7.829666e-01 -3.863168e-02  1.790340e-01 1.790340e-01  -3.863168e-02
1.300740e-01  7.398000e+01  2.807428e+00  7.825194e-01 -3.860400e-02  1.788659e-01 1.788659e-01  -3.860400e-02
1.300740e-01  7.487000e+01  2.806785e+00  7.820776e-01 -3.857665e-02  1.786998e-01 1.786998e-01  -3.857665e-02
1.300740e-01  7.576000e+01  2.806149e+00  7.816410e-01 -3.854963e-02  1.785357e-01 1.785357e-01  -3.854963e-02
1.300740e-01  7.665000e+01  2.805521e+00  7.812095e-01 -3.852292e-02  1.783735e-01 1.783735e-01  -3.852292e-02
1.300740e-01  7.754000e+01  2.804900e+00  7.807830e-01 -3.849652e-02  1.782132e-01 1.782132e-01  -3.849652e-02
1.300740e-01  7.843000e+01  2.804287e+00  7.803613e-01 -3.847042e-02  1.780547e-01 1.780547e-01  -3.847042e-02
1.300740e-01  7.932000e+01  2.803680e+00  7.799444e-01 -3.844462e-02  1.778980e-01 1.778980e-01  -3.844462e-02
1.300740e-01  8.021000e+01  2.803080e+00  7.795322e-01 -3.841910e-02  1.777431e-01 1.777431e-01  -3.841910e-02
1.300740e-01  8.110000e+01  2.802486e+00  7.791245e-01 -3.839387e-02  1.775898e-01 1.775898e-01  -3.839387e-02
1.300740e-01  8.199000e+01  2.801899e+00  7.787212e-01 -3.836891e-02  1.774383e-01 1.774383e-01  -3.836891e-02
1.300740e-01  8.288000e+01  2.801318e+00  7.783223e-01 -3.834422e-02  1.772884e-01 1.772884e-01  -3.834422e-02
1.300740e-01  8.377000e+01  2.800744e+00  7.779277e-01 -3.831979e-02  1.771400e-01 1.771400e-01  -3.831979e-02
1.300740e-01  8.466000e+01  2.800176e+00  7.775372e-01 -3.829562e-02  1.769933e-01 1.769933e-01  -3.829562e-02
1.300740e-01  8.555000e+01  2.799613e+00  7.771508e-01 -3.827171e-02  1.768480e-01 1.768480e-01  -3.827171e-02
1.300740e-01  8.644000e+01  2.799056e+00  7.767684e-01 -3.824804e-02  1.767043e-01 1.767043e-01  -3.824804e-02
1.300740e-01  8.733000e+01  2.798506e+00  7.763900e-01 -3.822462e-02  1.765621e-01 1.765621e-01  -3.822462e-02
1.300740e-01  8.822000e+01  2.797960e+00  7.760153e-01 -3.820143e-02  1.764213e-01 1.764213e-01  -3.820143e-02
1.300740e-01  8.911000e+01  2.797420e+00  7.756445e-01 -3.817847e-02  1.762819e-01 1.762819e-01  -3.817847e-02
1.400720e-01  1.000000e+00  2.908054e+00  9.366661e-01 -4.903784e-02  2.444234e-01 2.444234e-01  -4.903784e-02
1.400720e-01  1.890000e+00  2.874480e+00  8.875086e-01 -4.578100e-02  2.219086e-01 2.219086e-01  -4.578100e-02
1.400720e-01  2.780000e+00  2.852146e+00  8.616657e-01 -4.408620e-02  2.106815e-01 2.106815e-01  -4.408620e-02
1.400720e-01  3.670000e+00  2.835547e+00  8.442763e-01 -4.295433e-02  2.033393e-01 2.033393e-01  -4.295433e-02
1.400720e-01  4.560000e+00  2.822391e+00  8.314979e-01 -4.212631e-02  1.980550e-01 1.980550e-01  -4.212631e-02
1.400720e-01  5.450000e+00  2.811492e+00  8.214456e-01 -4.147708e-02  1.939618e-01 1.939618e-01  -4.147708e-02
1.400720e-01  6.340000e+00  2.802245e+00  8.129172e-01 -4.092628e-02  1.904891e-01 1.904891e-01  -4.092628e-02
1.400720e-01  7.230000e+00  2.794164e+00  8.061175e-01 -4.049110e-02  1.878061e-01 1.878061e-01  -4.049110e-02
1.400720e-01  8.120000e+00  2.787019e+00  8.001496e-01 -4.010946e-02  1.854576e-01 1.854576e-01  -4.010946e-02
1.400720e-01  9.010000e+00  2.780617e+00  7.948030e-01 -3.976754e-02  1.833537e-01 1.833537e-01  -3.976754e-02
1.400720e-01  9.900000e+00  2.774819e+00  7.899604e-01 -3.945787e-02  1.814481e-01 1.814481e-01  -3.945787e-02
1.400720e-01  1.079000e+01  2.769534e+00  7.858436e-01 -3.919611e-02  1.798656e-01 1.798656e-01  -3.919611e-02
1.400720e-01  1.168000e+01  2.764669e+00  7.820907e-01 -3.895770e-02  1.784280e-01 1.784280e-01  -3.895770e-02
1.400720e-01  1.257000e+01  2.760162e+00  7.786136e-01 -3.873680e-02  1.770961e-01 1.770961e-01  -3.873680e-02
1.400720e-01  1.346000e+01  2.755963e+00  7.753745e-01 -3.853102e-02  1.758553e-01 1.758553e-01  -3.853102e-02
1.400720e-01  1.435000e+01  2.752033e+00  7.723428e-01 -3.833842e-02  1.746939e-01 1.746939e-01  -3.833842e-02
1.400720e-01  1.524000e+01  2.748351e+00  7.695538e-01 -3.816158e-02  1.736325e-01 1.736325e-01  -3.816158e-02
1.400720e-01  1.613000e+01  2.744910e+00  7.670815e-01 -3.800576e-02  1.727104e-01 1.727104e-01  -3.800576e-02
1.400720e-01  1.702000e+01  2.741652e+00  7.647420e-01 -3.785830e-02  1.718379e-01 1.718379e-01  -3.785830e-02
1.400720e-01  1.791000e+01  2.738562e+00  7.625219e-01 -3.771837e-02  1.710098e-01 1.710098e-01  -3.771837e-02
1.400720e-01  1.880000e+01  2.735620e+00  7.604094e-01 -3.758522e-02  1.702219e-01 1.702219e-01  -3.758522e-02
1.400720e-01  1.969000e+01  2.732815e+00  7.583946e-01 -3.745823e-02  1.694705e-01 1.694705e-01  -3.745823e-02
1.400720e-01  2.058000e+01  2.730135e+00  7.564689e-01 -3.733686e-02  1.687522e-01 1.687522e-01  -3.733686e-02
1.400720e-01  2.147000e+01  2.727567e+00  7.546248e-01 -3.722062e-02  1.680644e-01 1.680644e-01  -3.722062e-02
1.400720e-01  2.236000e+01  2.725104e+00  7.528555e-01 -3.710911e-02  1.674046e-01 1.674046e-01  -3.710911e-02
1.400720e-01  2.325000e+01  2.722737e+00  7.511554e-01 -3.700195e-02  1.667704e-01 1.667704e-01  -3.700195e-02
1.400720e-01  2.414000e+01  2.720459e+00  7.495191e-01 -3.689882e-02  1.661602e-01 1.661602e-01  -3.689882e-02
1.400720e-01  2.503000e+01  2.718264e+00  7.479458e-01 -3.679969e-02  1.655739e-01 1.655739e-01  -3.679969e-02
1.400720e-01  2.592000e+01  2.716170e+00  7.465340e-01 -3.671155e-02  1.650626e-01 1.650626e-01  -3.671155e-02
1.400720e-01  2.681000e+01  2.714147e+00  7.451698e-01 -3.662639e-02  1.645687e-01 1.645687e-01  -3.662639e-02
1.400720e-01  2.770000e+01  2.712190e+00  7.438502e-01 -3.654401e-02  1.640908e-01 1.640908e-01  -3.654401e-02
1.400720e-01  2.859000e+01  2.710294e+00  7.425724e-01 -3.646424e-02  1.636280e-01 1.636280e-01  -3.646424e-02
1.400720e-01  2.948000e+01  2.708457e+00  7.413337e-01 -3.638691e-02  1.631795e-01 1.631795e-01  -3.638691e-02
1.400720e-01  3.037000e+01  2.706675e+00  7.401318e-01 -3.631188e-02  1.627443e-01 1.627443e-01  -3.631188e-02
1.400720e-01  3.126000e+01  2.704944e+00  7.389647e-01 -3.623902e-02  1.623216e-01 1.623216e-01  -3.623902e-02
1.400720e-01  3.215000e+01  2.703261e+00  7.378303e-01 -3.616820e-02  1.619108e-01 1.619108e-01  -3.616820e-02
1.400720e-01  3.304000e+01  2.701625e+00  7.367269e-01 -3.609932e-02  1.615113e-01 1.615113e-01  -3.609932e-02
1.400720e-01  3.393000e+01  2.700032e+00  7.356528e-01 -3.603227e-02  1.611223e-01 1.611223e-01  -3.603227e-02
1.400720e-01  3.482000e+01  2.698480e+00  7.346066e-01 -3.596696e-02  1.607435e-01 1.607435e-01  -3.596696e-02
1.400720e-01  3.571000e+01  2.696968e+00  7.335867e-01 -3.590329e-02  1.603742e-01 1.603742e-01  -3.590329e-02
1.400720e-01  3.660000e+01  2.695492e+00  7.325920e-01 -3.584119e-02  1.600139e-01 1.600139e-01  -3.584119e-02
1.400720e-01  3.749000e+01  2.694052e+00  7.316212e-01 -3.578059e-02  1.596624e-01 1.596624e-01  -3.578059e-02
1.400720e-01  3.838000e+01  2.692646e+00  7.306731e-01 -3.572140e-02  1.593191e-01 1.593191e-01  -3.572140e-02
1.400720e-01  3.927000e+01  2.691272e+00  7.297468e-01 -3.566358e-02  1.589836e-01 1.589836e-01  -3.566358e-02
1.400720e-01  4.016000e+01  2.689933e+00  7.288524e-01 -3.560780e-02  1.586609e-01 1.586609e-01  -3.560780e-02
1.400720e-01  4.105000e+01  2.688638e+00  7.280282e-01 -3.555664e-02  1.583689e-01 1.583689e-01  -3.555664e-02
1.400720e-01  4.194000e+01  2.687371e+00  7.272216e-01 -3.550658e-02  1.580831e-01 1.580831e-01  -3.550658e-02
1.400720e-01  4.283000e+01  2.686130e+00  7.264320e-01 -3.545757e-02  1.578032e-01 1.578032e-01  -3.545757e-02
1.400720e-01  4.372000e+01  2.684915e+00  7.256586e-01 -3.540956e-02  1.575292e-01 1.575292e-01  -3.540956e-02
1.400720e-01  4.461000e+01  2.683725e+00  7.249008e-01 -3.536253e-02  1.572607e-01 1.572607e-01  -3.536253e-02
1.400720e-01  4.550000e+01  2.682558e+00  7.241580e-01 -3.531642e-02  1.569975e-01 1.569975e-01  -3.531642e-02
1.400720e-01  4.639000e+01  2.681413e+00  7.234296e-01 -3.527121e-02  1.567393e-01 1.567393e-01  -3.527121e-02
1.400720e-01  4.728000e+01  2.680291e+00  7.227150e-01 -3.522686e-02  1.564861e-01 1.564861e-01  -3.522686e-02
1.400720e-01  4.817000e+01  2.679189e+00  7.220137e-01 -3.518333e-02  1.562376e-01 1.562376e-01  -3.518333e-02
1.400720e-01  4.906000e+01  2.678108e+00  7.213253e-01 -3.514060e-02  1.559937e-01 1.559937e-01  -3.514060e-02
1.400720e-01  4.995000e+01  2.677046e+00  7.206493e-01 -3.509864e-02  1.557541e-01 1.557541e-01  -3.509864e-02
1.400720e-01  5.084000e+01  2.676002e+00  7.199851e-01 -3.505742e-02  1.555188e-01 1.555188e-01  -3.505742e-02
1.400720e-01  5.173000e+01  2.674977e+00  7.193326e-01 -3.501691e-02  1.552876e-01 1.552876e-01  -3.501691e-02
1.400720e-01  5.262000e+01  2.673969e+00  7.186911e-01 -3.497710e-02  1.550603e-01 1.550603e-01  -3.497710e-02
1.400720e-01  5.351000e+01  2.672979e+00  7.180604e-01 -3.493795e-02  1.548368e-01 1.548368e-01  -3.493795e-02
1.400720e-01  5.440000e+01  2.672004e+00  7.174401e-01 -3.489945e-02  1.546170e-01 1.546170e-01  -3.489945e-02
1.400720e-01  5.529000e+01  2.671045e+00  7.168299e-01 -3.486158e-02  1.544007e-01 1.544007e-01  -3.486158e-02
1.400720e-01  5.618000e+01  2.670102e+00  7.162294e-01 -3.482431e-02  1.541880e-01 1.541880e-01  -3.482431e-02
1.400720e-01  5.707000e+01  2.669174e+00  7.156384e-01 -3.478762e-02  1.539785e-01 1.539785e-01  -3.478762e-02
1.400720e-01  5.796000e+01  2.668259e+00  7.150565e-01 -3.475151e-02  1.537723e-01 1.537723e-01  -3.475151e-02
1.400720e-01  5.885000e+01  2.667359e+00  7.144835e-01 -3.471594e-02  1.535693e-01 1.535693e-01  -3.471594e-02
1.400720e-01  5.974000e+01  2.666473e+00  7.139191e-01 -3.468091e-02  1.533693e-01 1.533693e-01  -3.468091e-02
1.400720e-01  6.063000e+01  2.665599e+00  7.133630e-01 -3.464639e-02  1.531722e-01 1.531722e-01  -3.464639e-02
1.400720e-01  6.152000e+01  2.664738e+00  7.128150e-01 -3.461238e-02  1.529780e-01 1.529780e-01  -3.461238e-02
1.400720e-01  6.241000e+01  2.663890e+00  7.122749e-01 -3.457886e-02  1.527867e-01 1.527867e-01  -3.457886e-02
1.400720e-01  6.330000e+01  2.663053e+00  7.117425e-01 -3.454581e-02  1.525980e-01 1.525980e-01  -3.454581e-02
1.400720e-01  6.419000e+01  2.662231e+00  7.112244e-01 -3.451370e-02  1.524152e-01 1.524152e-01  -3.451370e-02
1.400720e-01  6.508000e+01  2.661432e+00  7.107388e-01 -3.448380e-02  1.522469e-01 1.522469e-01  -3.448380e-02
1.400720e-01  6.597000e+01  2.660643e+00  7.102597e-01 -3.445430e-02  1.520808e-01 1.520808e-01  -3.445430e-02
1.400720e-01  6.686000e+01  2.659865e+00  7.097871e-01 -3.442519e-02  1.519170e-01 1.519170e-01  -3.442519e-02
1.400720e-01  6.775000e+01  2.659097e+00  7.093208e-01 -3.439647e-02  1.517554e-01 1.517554e-01  -3.439647e-02
1.400720e-01  6.864000e+01  2.658339e+00  7.088605e-01 -3.436813e-02  1.515958e-01 1.515958e-01  -3.436813e-02
1.400720e-01  6.953000e+01  2.657591e+00  7.084062e-01 -3.434015e-02  1.514383e-01 1.514383e-01  -3.434015e-02
1.400720e-01  7.042000e+01  2.656852e+00  7.079577e-01 -3.431253e-02  1.512828e-01 1.512828e-01  -3.431253e-02
1.400720e-01  7.131000e+01  2.656123e+00  7.075147e-01 -3.428525e-02  1.511293e-01 1.511293e-01  -3.428525e-02
1.400720e-01  7.220000e+01  2.655403e+00  7.070773e-01 -3.425831e-02  1.509777e-01 1.509777e-01  -3.425831e-02
1.400720e-01  7.309000e+01  2.654691e+00  7.066453e-01 -3.423171e-02  1.508279e-01 1.508279e-01  -3.423171e-02
1.400720e-01  7.398000e+01  2.653989e+00  7.062184e-01 -3.420542e-02  1.506799e-01 1.506799e-01  -3.420542e-02
1.400720e-01  7.487000e+01  2.653294e+00  7.057967e-01 -3.417945e-02  1.505337e-01 1.505337e-01  -3.417945e-02
1.400720e-01  7.576000e+01  2.652608e+00  7.053799e-01 -3.415379e-02  1.503893e-01 1.503893e-01  -3.415379e-02
1.400720e-01  7.665000e+01  2.651930e+00  7.049681e-01 -3.412842e-02  1.502465e-01 1.502465e-01  -3.412842e-02
1.400720e-01  7.754000e+01  2.651259e+00  7.045609e-01 -3.410335e-02  1.501054e-01 1.501054e-01  -3.410335e-02
1.400720e-01  7.843000e+01  2.650597e+00  7.041585e-01 -3.407856e-02  1.499659e-01 1.499659e-01  -3.407856e-02
1.400720e-01  7.932000e+01  2.649941e+00  7.037605e-01 -3.405406e-02  1.498279e-01 1.498279e-01  -3.405406e-02
1.400720e-01  8.021000e+01  2.649293e+00  7.033670e-01 -3.402983e-02  1.496915e-01 1.496915e-01  -3.402983e-02
1.400720e-01  8.110000e+01  2.648653e+00  7.029779e-01 -3.400586e-02  1.495566e-01 1.495566e-01  -3.400586e-02
1.400720e-01  8.199000e+01  2.648019e+00  7.025930e-01 -3.398216e-02  1.494232e-01 1.494232e-01  -3.398216e-02
1.400720e-01  8.288000e+01  2.647392e+00  7.022122e-01 -3.395871e-02  1.492912e-01 1.492912e-01  -3.395871e-02
1.400720e-01  8.377000e+01  2.646772e+00  7.018355e-01 -3.393551e-02  1.491606e-01 1.491606e-01  -3.393551e-02
1.400720e-01  8.466000e+01  2.646158e+00  7.014628e-01 -3.391256e-02  1.490315e-01 1.490315e-01  -3.391256e-02
1.400720e-01  8.555000e+01  2.645551e+00  7.010940e-01 -3.388985e-02  1.489036e-01 1.489036e-01  -3.388985e-02
1.400720e-01  8.644000e+01  2.644950e+00  7.007290e-01 -3.386737e-02  1.487771e-01 1.487771e-01  -3.386737e-02
1.400720e-01  8.733000e+01  2.644355e+00  7.003678e-01 -3.384512e-02  1.486519e-01 1.486519e-01  -3.384512e-02
1.400720e-01  8.822000e+01  2.643766e+00  7.000102e-01 -3.382310e-02  1.485279e-01 1.485279e-01  -3.382310e-02
1.400720e-01  8.911000e+01  2.643183e+00  6.996562e-01 -3.380130e-02  1.484052e-01 1.484052e-01  -3.380130e-02
1.500700e-01  1.000000e+00  2.791623e+00  8.601150e-01 -4.454467e-02  2.109137e-01 2.109137e-01  -4.454467e-02
1.500700e-01  1.890000e+00  2.751932e+00  8.122288e-01 -4.138205e-02  1.906655e-01 1.906655e-01  -4.138205e-02
1.500700e-01  2.780000e+00  2.726387e+00  7.871501e-01 -3.974595e-02  1.806039e-01 1.806039e-01  -3.974595e-02
1.500700e-01  3.670000e+00  2.707656e+00  7.702926e-01 -3.865645e-02  1.740377e-01 1.740377e-01  -3.865645e-02
1.500700e-01  4.560000e+00  2.692958e+00  7.579314e-01 -3.786141e-02  1.693186e-01 1.693186e-01  -3.786141e-02
1.500700e-01  5.450000e+00  2.680859e+00  7.482225e-01 -3.723916e-02  1.656671e-01 1.656671e-01  -3.723916e-02
1.500700e-01  6.340000e+00  2.670594e+00  7.399855e-01 -3.671125e-02  1.625691e-01 1.625691e-01  -3.671125e-02
1.500700e-01  7.230000e+00  2.661716e+00  7.334265e-01 -3.629558e-02  1.601812e-01 1.601812e-01  -3.629558e-02
1.500700e-01  8.120000e+00  2.653871e+00  7.276706e-01 -3.593115e-02  1.580914e-01 1.580914e-01  -3.593115e-02
1.500700e-01  9.010000e+00  2.646844e+00  7.225139e-01 -3.560465e-02  1.562193e-01 1.562193e-01  -3.560465e-02
